0,1,2,3,4,5,6,target
-1.5648027713620551,-0.2634482160822491,0.0953441994413082,-1.008554684076208,0.6791427754381955,0.3496500472996937,-1.962625691672579,-78.70607373735223
-0.9028089269627998,0.11683017417218379,0.8092646982419858,-0.0038041336707993834,-1.2855910007560276,-0.6646510975020625,-1.590141830680298,-158.43548186228372
-0.1585376924164567,0.0923767916399243,-0.918019061638965,-0.8707277716437414,-1.5646221273358043,0.4484854541964401,0.7245917787231225,-2.3466214531486287
-1.2032008553891445,-0.48720292119492714,-1.042044412243103,0.4794415180860639,-0.3519213178165091,-0.6497652268482671,0.8745170741325226,-141.00119446771163
-0.6298845523638104,0.6333268260712385,-0.48827384245154465,-1.3668583632808264,0.02263085267686914,-2.704391631602775,0.5925672738473307,-41.12432535958731
0.4209729443893898,-0.5260348426675804,0.49201884799279927,0.007063158628176452,-2.1533429198712444,0.6988284202025348,-0.6603211394734471,-107.53732062210337
-0.29540141013902943,1.3175975356079597,0.1684609762696143,0.19438430157733602,-1.0065425652796411,0.33848384346169114,-0.35316629281068834,99.70402543601682
-0.8370901336150396,0.4465365069407115,-0.05872042710462872,-0.32115903870570245,0.1996104184027828,1.1400678464951604,-1.5856257067695927,8.141123602425438
-1.5958939685741134,0.6523303381766798,-0.7390286580232329,-1.395448504755072,1.4273053642892164,-0.262746747686504,-0.7079109406740753,-40.45088002206643
-0.5846177306571996,-0.9096834169818336,-0.031058932870901952,-0.6373077470287948,-0.936506374789596,-2.0870270186020687,0.45838670355148425,-276.91941825633415
-0.4872285641135523,0.0341524174880246,-0.6757080791616118,-0.5041798310076715,-1.0872459388628026,0.34767648353833636,-0.08152267310164589,28.994519570077095
0.19652116970147013,-0.08973569428722672,0.7090037575885123,0.44770856001731496,1.4401172154494728,1.3291525301324314,0.6427227598675439,189.6324772097288
0.3842020720058965,0.249548189598077,-0.9944285217997922,-1.2699985973938759,-1.183056184734389,0.6719446078144975,0.6688401305462182,75.60129226863303
0.00161903135694112,1.6043391083085963,0.4147728907887909,0.7014947819247145,-0.28509425704201397,0.49580502102757085,0.518871180440122,213.18909170108606
0.12522450264790727,0.12229750303228377,-0.429405541125253,0.5524899544171478,0.5432980290363879,1.3641404299738442,0.22391413406466143,87.94371356253073
1.4205042872710631,0.2215584736242106,-0.11348064588214118,1.1395555360254692,1.2347519140447951,-1.0986204251778122,-0.38736196455281124,155.18983102297142
0.31978193414253697,0.440474737960399,-1.5929937335316693,0.1053755061459599,-0.019637798926681216,-0.6013676439512137,-1.3340254949182044,19.50531041796887
0.5792914996010884,-0.9730689408815555,0.11958036841415326,-1.4789115687741288,1.1965715016644913,-0.015309849172995557,0.18335991977915564,-81.9340224949276
0.6802161054504494,-1.7785875840065168,1.192507512477975,0.40429475496169764,0.31965182591897723,-1.0710536796490489,1.235782191822154,-200.96694982716198
-0.7198442083947086,1.0571222262189157,-0.4606387709597875,-0.11564828238824053,0.3436182895684614,-1.4785219903674274,-0.3011036955892888,58.73425698663238
1.3025903967862316,-0.5505870670007066,0.1376619408680461,-0.2290810309217097,0.5096892312246561,-0.8218148284213459,-1.1370328831474874,16.661648210562905
-1.6885051880685,0.6709112482768751,-1.1200474224698722,-0.12402138738999703,0.6037905202778941,-0.009844808650383004,-1.0642200068173489,-54.334915489024354
-1.3192471945987674,-0.8000385643976464,-0.20298063739565708,1.2235688824186275,-0.0635245746153551,-0.6256772874962124,1.0964692338108837,-176.36215600639963
0.326133022242118,0.924027019206901,-1.251113576385303,0.6159356069442637,-0.18490213644298903,-0.3095464393139903,0.5931012579683838,-7.754734540637642
0.6376058122312086,1.1955313880867093,0.2587698052439216,-0.1417575540275386,-1.5189697808133147,0.7285186435145362,0.13556341641470915,72.09498530268428
0.4090649383340571,-1.349925637861273,0.6666278834568907,-0.8059917310594155,-0.4551989048161591,-1.3223474346832955,-0.526555133136702,-176.44375844575907
-0.28313889674376713,-1.2094769354188053,-0.30085974714082625,0.45060341286253885,0.38897872935218375,-1.1617838439123638,-1.869816339532164,-230.04876206522204
1.2557561255735208,-0.18687164416135904,-0.8946073022195039,-0.30917212346863937,-0.4397310582741749,-0.4787486216634773,0.22213377163371284,-62.97348113370274
-1.8800100339077637,-1.8831502080585838,0.7127120288613313,2.2816518365388427,-0.37231905293792283,-1.5350402475323597,-0.6176416769336966,-286.0968542009846
2.0883747047807275,1.1081828167375165,-0.13958962815517376,0.3464884758979927,-1.0399059271255309,-2.8962553781936893,0.9980101098596522,202.23245643398715
-0.6629009175509482,1.7495767431869393,-1.4026052717996935,0.04886007032570433,-1.243863235391285,-0.7019916878067554,0.04059169120388238,174.12986773953628
0.02246589281204638,-1.1808128153088449,0.54711911517521,0.7846042878980238,1.114321694668872,-0.2628908292082677,-0.01926037973439464,-95.80141059025755
-0.009664421313347188,0.48060859334734735,0.8789639730706512,-0.7823539225019935,1.4465632912513675,0.24748054764010466,0.8531653064131918,122.06576401125301
-0.31469082878809246,-2.380739105523497,0.1293680067038185,0.5306831230100478,-1.829681815208083,0.03757485933586561,-0.663436157219488,-241.60051204885082
-1.485560373036972,0.889630795623437,0.26705026586925884,1.4469778843537329,0.08228398927542419,1.0318445394686349,0.19655477651157463,36.1759384123076
0.33855287628591424,0.216624975404619,-0.9379255765363989,-0.9455068799427312,-1.0257526836402773,1.1373145423647293,-1.1533505105959594,-98.78482122901718
0.9826831427699412,0.5872624134641767,-1.4000707231830092,0.5433908278718096,-0.20562785364324765,1.229990368438683,0.003147726906326633,91.24958592101433
0.029190503935567446,-1.2325403112202802,0.6979740301300975,-1.3028447635247453,-0.684491730612797,-0.3559740843858328,0.452067838259671,-61.973201988118404
-0.05843011899748824,-1.0660321716276806,0.8264033173305246,0.5374787046064285,-0.05154220860765155,-0.07749429989298792,-0.5784597288763313,-166.89660805911186
2.403415585238275,0.2010990467149675,-0.05761879703358539,0.49568188797260465,1.050654396007612,0.3649610024662254,0.15041890514357642,244.64651403126214
-0.016422896072752075,2.5269324258736217,1.188393273448084,1.7945578635177877,-0.5308687729203206,0.2237879516388985,-0.5176112990361714,140.01204815415494
0.5268979236657937,-0.19819567637971988,-0.1908722195531798,-0.0827150238964932,0.5101574689151834,0.9513062442994834,0.24309172766069878,34.90443508956613
2.324673305852818,0.5050210882737669,-0.017006074483830996,0.08446678638994742,0.08451847581532725,0.9562950020913461,-1.06925449375508,150.92854369403062
-0.39767969361460404,-0.3998990621311371,-1.1840305582225594,-1.7931064525345768,0.269294752580734,-0.12372894627483615,-0.3828171896129687,-63.227645897819734
2.7552177437199017,0.7309589763762161,-0.30561061415380336,0.29156367668197275,-0.6506598273683837,-0.9784995458666064,-1.690671627606452,174.7258046072933
0.29815846599052565,1.0581183250871502,0.6386601686431024,0.22899639245934025,0.3676198402097109,0.6032475005713938,-1.8579014513982872,164.16220496787204
-1.4042395662615887,0.5193587456378881,-0.13418021067692457,-0.4806479414882414,1.6733639461525236,-0.03989438375171192,2.5393816227828614,101.49086577398218
-1.0398065310268843,-0.1373109657888796,-0.6076463453734726,-0.24269874782528175,0.9577916144729056,-0.4547947173776929,-1.890010171182943,-116.09434672150296
0.06936980265806943,2.3921096352739926,0.19259691873130513,0.5648423586001226,-2.0993562644190256,-0.22104246353705057,1.635797806135815,153.58125844519017
-0.4257556046515905,-0.26175829022109454,0.4504957237780347,0.8567374214704584,0.5559414516458422,0.39457998548421935,0.3980482165092625,-69.72716559330034
0.9751976297824297,0.1895816165987434,0.5010941699398452,1.1618783026081905,1.0010460925671412,0.23836898273478513,-0.9273531341905741,69.80585994025495
-0.047711356141979855,-1.1583646891925428,-0.0036025390905684044,0.7858001586508322,1.5033983017671506,-0.966976143129213,0.42545756178496474,-40.199459378429005
0.1605739810498646,0.43693816974634986,0.0030460201534144695,-0.30246968648812833,1.1906462747863413,0.1704162223754877,-0.38817681854122876,125.87831546868973
0.2799686263198203,2.4457519796168263,-1.1254890472983765,1.496044311489183,0.1292211819752275,-0.05558467091045507,0.6543656563540577,200.66053332795954
-0.11473644146689901,0.8657551941701215,0.5049872789804571,-0.661786464768388,-1.2002964070557762,-0.7925207384327007,0.852433334796224,70.95934946883888
-0.6065033882157397,-0.45909031021899177,0.4559041951707027,0.10940847183297006,-0.6946003691631446,0.31318447386498,1.3286408282482312,-86.24910298550174
-0.05429486651781221,0.6962063648134184,-0.23093453020867796,-0.24574306408594432,1.8489560949453452,-2.6968866429415717,-0.2727235697476705,2.3864322879478337
-0.16414941272177394,0.00878844263207182,1.2019316695395432,0.872153105684055,0.05786404742675647,0.8241028968557058,0.3240364427065333,116.60145878617242
0.5533889830744267,-1.5947559581633324,-0.03392522592790888,-1.194522939766035,0.42069963101847885,-0.8451539584261589,0.28580328679473294,-139.81569270997653
-0.9394632419859826,-0.294455757588034,1.119244917564096,0.3090474430326539,1.452755545126183,-0.2357112448566685,-0.6556877194614437,-29.672340447792074
-0.22096959953322298,0.7575077100473051,0.6141667000434252,-0.6997255079925856,-0.5305011476105275,-0.11232804969082982,0.213979910734222,101.44390898869761
-0.524567013767051,0.4240668615184512,1.3522026788671444,-0.8369207037962799,0.03944704824073949,0.3076126681891964,-0.14037505890533644,5.0088883604675765
-0.48760622407249354,0.39445214237829684,-0.4325581878196209,0.2544208433012131,-0.42098448082026296,-0.4118769661224674,0.3376026620752022,-28.680260195422314
0.9625028858001017,2.196646054978954,-1.2261793578126834,-0.7871740699869963,0.7674793445541306,0.6817434088151417,0.20335945999876773,279.6221641556656
-0.13699548944245826,-0.3409078773460798,-0.5193963718261266,-0.28438464960650933,0.4283166923752375,0.6789312900592783,1.5905820726178503,43.3923173433473
0.021092747850587245,-0.06727746491353453,-1.1310672355025877,-0.7171819007224715,-1.074661039432863,-1.321555786511051,-2.0323537642983847,-174.98298413868693
-0.3301200939664503,-0.6277339060845056,-0.2116669819311769,0.8764556455029355,-0.2880388739220764,1.503419828428999,-1.5614932224418594,-138.61910740061455
1.5646436558140062,0.8219025043752238,-2.6197451040897444,0.36139560550841393,0.08704706823817122,-0.03582603910995154,1.5380365664659692,284.500234793855
-1.3919583809517313,-0.11510969392323915,1.7041020780591178,-0.7135846699071758,-0.3459193290471707,-0.7057734830953651,-1.8207602778020162,-135.80246904990557
-0.7342333219710379,1.598321807641033,-0.14152963733784743,-1.2742321190767951,0.7335478135058658,0.4877748210843382,1.0484826510505925,76.64740469845074
-1.2276078151369925,0.7011727423108983,0.597400069849858,-0.24415663529064868,-0.29756350335999193,1.1894704889246406,0.9640871682883573,8.395203127090422
1.0059245117964166,1.127908993253569,-1.1274960989530387,0.49470565377503245,0.15449366559525113,-0.40930847409572124,0.38343503140364416,111.41826606092033
-0.07744346072599365,1.4509275482792119,-1.1952937635992447,0.17775010626803134,1.8071966436378852,0.13106518621584873,0.4004813865063287,124.72622255554857
1.146027575013415,-0.016610342325908987,-2.837506441397379,-0.5123742406766936,-0.10581875749769788,-0.30964971398806124,0.05586393984449697,-47.42312032582046
0.6373246830230725,-1.3927354721669964,1.6163000427219165,0.12861745040496653,-0.034550623953963515,1.3890243629627617,-0.22565638071225164,-68.56339856940318
0.014508999262654136,1.2543383607573395,-1.2361357960304624,-1.0319662838471795,0.7310006267854814,1.2880757248523775,-0.4402592043864004,118.12389954839175
2.1531824575115563,0.8723206367206782,-0.7673475628880495,0.49799829124544975,0.18334200573835174,0.9592708260852069,1.4511436077950417,246.61258143956627
2.381713531732546,1.1598399663883443,0.8272361076574231,-0.5101608136502173,-0.5059661989878553,0.7707502096187874,0.14945608966330953,271.77338967824267
-0.2165231975361736,1.3325514676651278,-0.9392415406820068,0.05252636821531626,0.9289320135322151,0.3604416762927729,-0.7559507066919204,170.84275579229532
-0.30803428418574125,1.3103087461196083,0.7796605322693398,-0.4108142879545848,1.395683810789956,-0.21492103028873533,-1.1057046684859357,225.49907170210622
1.6232566905280539,0.3929135105482163,1.9913704184169045,0.23985774584929662,1.5904035685736386,-0.9984408528767182,0.48630999335022157,162.28762709393305
0.41486550036191044,0.04351466864346608,0.4632885301181062,0.34233783448962146,0.5581395145185063,0.8539759765522237,1.5541604207147741,15.81046284942343
1.4122205554154292,0.4523717962497339,-0.07964139124571515,2.062524919243145,-1.0623935281468797,0.02421945667275807,-1.0675329142542729,121.22875299193745
-0.8169356709872361,-0.3933388123273607,0.3686733088729012,-0.16711808031685435,0.028744822934817487,1.2065089665083568,0.14671368643332283,-19.253317157479074
0.9715709509543554,1.3686315575323487,0.6453759495851475,2.060747924881987,-0.9649234605801045,-0.2489641484790735,1.7553408424432044,166.90590401134344
-0.2817846088605072,-0.9186519464841982,-1.344450511034277,1.5795721457307124,-1.0041407667520679,-0.42018681709585726,-0.5228600271532683,-140.04075435212388
-1.2203206899439758,-2.832325924984141,-2.0173387981224113,-0.6792306531929551,0.8139808601977412,0.5232231857370332,-2.914255989816941,-386.4035878148132
0.39331783939437187,-0.3091164642025014,0.1920491164900316,1.2130976999791834,0.1335409047822823,2.319329539981694,0.14171691363990474,73.26575408140248
0.25049285034587654,-0.6800247215784908,0.3464482094969757,-1.3204566130842763,0.23225369716100355,0.29698467323318606,0.5219415656168976,58.724311031273075
-0.5511857163285334,-0.0033744574109520514,-0.8181988834223072,1.0240625258114624,-0.17018462252492844,0.7783610761666377,0.5925269492011831,9.990240599535941
-2.5322460852196853,0.12617790366196718,0.6820694900626313,0.19548173155329082,-0.22247489677826537,0.4359753895000459,-0.09884520123930605,-168.2930328162463
-0.041337204809170254,-0.8024300398648369,0.019599616577628293,1.1196877785533812,0.5789286485712348,-0.33931118713815905,0.28305316225865373,4.253880702353463
-0.8607291633953384,0.166655817359844,0.6723893376113824,0.6441237678501087,1.180989905305672,-1.7523770951409967,0.08198881382471937,-111.36987941759563
0.9959736788464457,0.12417568474461345,-0.6982618487513923,-1.5065252580391153,-0.3807634038618044,-1.181981996068219,-1.0042905634942532,71.84704268615052
0.5866938014752747,0.8712972974572442,-0.47490365662252443,0.2011596558728393,-1.3459796802467485,-0.25890497370407733,0.28328787154614216,70.03755455125045
2.185094895036112,1.6238849928111523,-0.6867153430032953,0.5384349572164524,0.3831681897589003,2.394361900582451,0.7157342411708404,466.0655596250885
0.5935567222808619,0.655900776529761,-2.9403886346642802,-0.1512732836535117,0.19473619471877485,1.1337700968670645,-0.194908280352681,158.03026244452795
-1.426018117120452,0.8293237725828624,0.39387321816474324,1.879874549421008,-0.6316515245136439,-0.3278064598765229,0.5207561203587112,-8.962464184142679
-1.5325182768296637,-0.6117596395045849,1.5794378916948595,0.14342656685749322,1.135947845943822,-1.2511991366336779,0.8715243860879341,-106.04037298192094
0.543360192379935,0.5705986685931593,-0.6626237589458467,0.09933230542922587,-0.7632591565425169,-1.6694052811213718,0.751387123371789,-66.31387846371692
0.9475264621228578,0.4070522871245351,-0.7728776678236091,-0.018708756445897416,-0.971656734541286,1.1241127199860135,-0.38851845308888583,13.25988517023643
0.5861658003927833,0.25719897035592737,-0.4124138182164804,-0.8852486861242225,-0.24066517453021302,1.3032780373160637,0.18106274277108234,43.259823005105304
-1.142970297830623,0.5607845263682344,0.3577873603482833,-0.883857436201133,1.083051243175277,0.058208718445999896,0.1537251059455279,-2.6953078682863705
-0.8607568017018197,-0.7267419048820193,0.5342078623746747,-0.8953543736592,1.0409541737977894,2.3378277453883,1.0628536930332164,14.974277208312527
-0.7334820666782794,-1.6273117279473155,-0.30082595603229867,-1.3472539175813492,0.1869902097246643,0.5510170602262995,-0.8987998102438376,-177.6327568218188
1.8486088332964115,0.6686548047579066,-0.1755639454992155,-0.7309562757154733,0.09806753953894455,0.6855077387902041,0.7579218499236196,212.24072700678593
-1.6158867874104728,0.9324348709546673,0.29964768783734813,-0.6888855425754056,-0.4151002889633696,0.7658782794806148,0.20475888240178416,19.861569458773495
1.7110288091907877,-0.39989999010931654,0.5239605120767348,-1.7464667255790336,-0.7451677703173505,-1.0471575686902646,0.33164766712576277,-41.8983841578345
-0.40179502694163366,-1.1536922813398585,0.6813623265753054,-0.5955349351838592,0.7547332980678092,1.6994359830087096,0.9005330773315916,2.9562174106877563
-0.8049664808525608,-0.41361566562964275,-0.38769991640856116,0.6954024745502987,-0.4776455826040052,-0.1115088271429437,-1.1410085097527383,-164.93161601813216
0.6266136372630708,0.6234071382799156,0.04556388114189831,-1.6167133749480143,0.7034401331388942,-0.24861585376667736,-0.22938233185546722,155.2208083970355
0.7690316554422755,-0.005106632027225022,-0.52738906163962,1.0736219439075716,0.39876376442481426,-0.29786680495686124,-0.6308455507908564,-17.93829550395055
2.5733598032498604,0.013929291912946203,0.05921843401448826,1.1265650295477574,-0.024125087110003277,-1.1065259087416703,-0.26888869055483056,100.2667418360325
-1.7554378973107099,0.47314545326778695,-0.6951493580768724,0.14330630500000371,-0.7029114380395675,-0.9253922576429561,-0.51590531313234,-58.19791542205084
-2.238231233324972,-0.6068651778571754,-2.120700152635066,-0.6677795564688862,0.45768658605355206,-0.1873290184063747,0.29219272832637316,-187.04751608946134
-0.9928660010855455,0.6662696720435232,-1.4452052644122255,1.2725701629285695,0.5779785236395572,-0.46913085421040895,0.1263141994832002,-22.85370344189715
0.4512253193185082,-1.1780408673763807,1.1834936668899279,-0.772659445270824,1.667224111551137,0.9003985883950636,0.8301918118626102,92.88394363627471
0.9531250453760867,0.7250957868479971,0.513085420097293,-1.3796181647889305,0.5161782871149584,0.8623934723827588,-0.6267172245899651,152.42075475020627
-0.8058700664961888,1.6155828235482317,0.9648516330974576,-0.5621680265783021,-1.234348871879922,-1.6834381922209503,-0.20922187374452778,94.59625006144198
-1.3598561409799192,0.6454841811410754,0.7462535660272207,1.2784518626072987,2.16325472330546,0.04643654815614881,0.19109906801990334,98.57007056094604
-0.6465728842425266,1.6871416350725648,-1.081548003614395,0.2034636358672231,0.8816397569494505,-1.4222537095976742,-0.7563507452843033,159.42788064325543
0.3824097461840506,0.4924512640081491,0.1664522082130561,-0.04946370965243295,0.2891686439078181,-1.1227220215622986,0.6748194921666038,120.449352491295
0.2320946379285372,-0.34214865112723886,0.49888319476821275,2.666905222320009,0.19507692542260213,1.1166812750675223,0.09715578708624777,34.02134134957125
0.8929538701087693,-0.40968659262949736,1.8296202017160872,1.3305749040390402,0.7123221595801621,0.8936976893891109,-1.1967886464263116,107.97001132998824
-0.7393714074590363,0.9500158286696456,1.1918993344135729,0.15776143929376948,0.24300472205439969,-1.4769249275319014,-1.0973683189710666,-27.589850055347103
-1.6566232076777738,-0.7353034606819523,-0.5244481362626519,1.5232386217122582,0.7214793237573432,1.78179890877106,0.7356219972457467,-76.47614297022271
0.3912093272373939,-0.01622311759594124,0.5817817706283626,-0.36931877015818887,1.1568337810369889,-0.8178918421385055,-1.5794362987175987,59.166180828127075
-0.8505352787470439,0.2647753109779796,2.4851899166788916,0.1786947168104756,1.2753907379990148,0.6030946849488336,1.2292147842970504,136.9949946317723
-0.9824873935383096,0.5500520990245519,-0.2246331499970246,-1.570500603623177,-0.9683444548636353,0.9407711879882159,-0.9896281365703375,4.756008100414544
-0.0596543119921916,-0.8097248357672839,-1.7016658582874162,0.05844948070564989,0.18780033804252202,0.421716933003097,0.9126203225404405,-52.698607921306795
1.150267395898296,1.118549944255326,-0.20528401949625125,-0.8515399797793188,-0.526531687096043,-1.531535315243643,0.006273156184418285,15.113693835774441
0.01259240078179486,-0.7730097838554665,0.09767609854883172,0.6901439917111125,0.024510174258942714,0.22409248181041677,-0.40122047188583626,-66.7976773308798
-0.22272070077660705,1.4526167454861794,1.0651719657143865,-0.5717460419560614,-0.9163209190734197,0.9331280723410693,0.33260751032419755,143.26949134654743
1.2685832356474693,-1.22322023006193,0.491412756355527,-1.3700266273644293,1.4246277320772434,-0.2580455156111615,1.0653762722596027,-34.178203503234336
1.1717179147161596,0.4875602970867186,-1.1761733365547806,-0.04489303012253698,1.1818910929599615,-0.6701152004542329,0.1825010305992134,103.38728346946915
-0.045254301964336476,1.3909723580014006,-1.2331013050148552,0.20228040762121913,-1.3559703448599638,-0.9764000486637974,-0.017894977008350053,-49.558537791759576
2.271449745422796,0.4914294527201998,-0.40439742318396127,-1.385987942398998,0.5697603571986469,1.4891131083282896,0.5055892418358746,281.748306714003
-0.5294669635070083,0.4793609534294223,-0.561842099351699,1.1663705456692521,-2.624817056374112,-2.1782113197314303,0.5309756619640905,-118.18900990960735
-0.20812225035727522,-0.5893647569442115,-0.4930009346588328,0.5883172064845765,0.8496020970210246,-0.6226995198205938,0.28099186773503265,-28.058998753330542
-0.45965677227299695,-0.6135876053627944,-1.079842447781487,1.193112945851028,0.19624094066672046,0.9189148546583293,1.0215153927818639,-28.650976618040282
0.14693529838668778,3.0768603701805035,-0.5221315700199924,-1.6846675772263868,1.360115900180313,-0.03633060804234174,0.1909165241437107,311.3620181641481
-1.4222296495062072,0.7549587661419644,0.8425138964550043,0.43945269045799057,-1.941858659379406,-0.02439856723615665,1.267960487103089,-101.26562830799799
0.6595314695891383,1.0386060692088166,1.7665118003276337,-0.3785797432131542,0.09315833769974234,0.037696573123922904,0.8986691603391742,275.9160498300895
0.9671781224389495,-0.36234755754610226,0.4939773822056448,0.13965368956535082,0.7418222943901266,0.9687698956813533,0.07333674477813668,-39.851295676362085
0.17086543812794186,0.01843393306539316,-0.18398333635267913,-1.7101683926566256,0.34758170536167105,0.743264094022715,-1.348185422105713,-19.52755769502403
0.479827035366833,-1.8363597837703973,-0.26864575330974255,-0.6498268854974364,-0.43277388358838864,0.01282864354368512,0.08416823018569615,-163.04388726318547
0.4473939370689756,-0.44854283652786137,-0.5012341077902127,0.30524312653135294,0.23855495377373917,1.41418728833109,0.5873916998060122,108.79694415799183
1.0973001875437087,-3.007632339693757,-1.5656480316055963,-2.4263920705352082,0.5711794062192087,-0.4958781720101493,-2.3869298701956727,-310.6187293749127
-0.17280173739646437,0.44130715169924584,0.7719201548366751,2.8684030556667683,-0.7331561971099966,1.0587285298838789,-1.6685992588781953,-84.0127038475874
-0.7778166875908753,1.7522704434236227,-1.1105758454658288,-0.34268759408034877,0.9356783931474612,-1.4075116947178212,-0.37144086599579146,93.05501879255601
0.7510994545073101,0.02845758118315888,-2.0650830462563206,-1.6891830379672617,-2.077811819856197,-1.9754877712171375,-0.47126374070251964,-72.5748668975015
-1.2077593925433523,-0.8497209214776963,0.8091127907313788,-1.269465266012813,-0.48298392607284074,0.5991033318635947,-0.1683004231716427,-106.79370365232418
-2.153390113603715,-1.3230897934074983,-0.6389617476895022,1.5945050632249722,1.642015160136369,-0.9913923494563072,-0.8469613483183278,-271.4680639607019
0.9427885141400756,1.0719298652117972,0.48730523704499484,-0.9006713825124801,-0.8792827824119881,1.0800560591393102,-0.9642000714232447,148.29653793699234
1.1186323341542117,-0.1792510253569118,0.013043374376952133,-0.6145387836910949,-0.11000549870105147,-0.6116337366945591,-0.856348518281204,58.149827741189966
-0.04147177799914767,1.796665201675017,-1.0990392245318592,0.3824333156925354,-0.8534954800613416,-0.39711533156785284,-1.3121632011955178,56.9549339120287
-0.10047572057170515,0.41055008532761655,-0.057390703001542406,-0.5976676832548571,-0.2310694774576803,0.5843141664353099,0.370211889941741,1.2621170084267561
1.066674689589154,1.3821589910375272,1.1692955904456728,1.1087035805829077,0.6487098875896427,0.5072740311072977,0.820482181197364,218.76260118524675
1.3701018536103708,-0.03227689410261781,1.1992995729215856,0.012223548415169466,-0.08708472614314992,-0.26556051251854124,-1.1966655922843958,133.32020637866873
-0.8043157596599924,-0.6315777291653314,0.8953554307625996,-1.1306153349375263,0.2531652380379812,0.6295295842218108,0.6227112239002686,-76.04651542726886
1.8972886947731116,1.0235306441853447,0.1566937282465246,0.018819049740598424,0.17528677893392386,1.6957228778108653,-1.1716543473175618,298.3249935502304
-0.26764109089879357,-2.1272274203514954,0.8467707752164937,0.9515497705740428,-0.099094300241269,0.47347189903522846,-1.0211624575603002,-261.945848516403
-1.9782252493748103,1.897767016745977,0.04693490206036963,0.8946471875738723,-0.9478927172689863,0.35147990035220167,-1.372859451481064,-41.850276087379484
